2019-09-18 14:06:24,"b'RT @StockWatchHQ: In The Cards_ Nexus Energy Services $IBGR Share Price To Rise As Nationwide Exposure Coming With ""CNNMoney"" Segment Next\xe2\x80\xa6'"
2019-09-18 14:03:43,"b""@monsieurdiv This was a fun string to read! Assuming it's by % increase, mine are Microsoft $MSFT, Mcdonald's $MCD and Cisco $CSCO."""
2019-09-18 14:03:07,b'$MSFT - Nextlink Internet and Microsoft closing broadband gap in central U.S. https://t.co/uCT5hDJppN'
2019-09-18 14:03:05,b'$MSFT - Nextlink Internet and Microsoft closing broadband gap in central U.S. https://t.co/gfckyFSij3'
2019-09-18 14:01:59,"b'Live Blog: @Oracle OpenWorld 2019 Day 3. Updates involve @Microsoft, @SnowSoftware, @AryakaNetworks, @aviatrixsys &amp;\xe2\x80\xa6 https://t.co/09sESAbsxV'"
2019-09-18 14:01:11,"b'Live Blog: @Oracle OpenWorld 2019 Day 3. Updates involve @Microsoft, @SnowSoftware, @AryakaNetworks, @aviatrixsys &amp;\xe2\x80\xa6 https://t.co/MjI4DwEg7m'"
2019-09-18 13:49:07,"b'RT @rimisback: BlackBerry not a Mobile phone company anymore, it lost that battle but moved on to BIGGER and BETTER things.....\n\n$BB @Black\xe2\x80\xa6'"
2019-09-18 13:48:37,b'RT @InteractiveVid2: $VERB @VerbTech_Co $msft $orc $adbe $crm #Odoo @dr2marketing \n#BuiltInCRM @SachemSchools @officialrevital @DMLeasing\nh\xe2\x80\xa6'
2019-09-18 13:47:40,b'RT @wallstsolver: \xf0\x9f\x92\xaa Wall St Solver Power Rankings \xf0\x9f\x92\xaa\n\xf0\x9f\xa5\x87 $AMZN \xe2\x96\xaa\xef\xb8\x8f https://t.co/YJ0zftNqcc Inc.\n\xf0\x9f\xa5\x88 $AAPL \xe2\x96\xaa\xef\xb8\x8f Apple Inc.\n\xf0\x9f\xa5\x89 $MSFT \xe2\x96\xaa\xef\xb8\x8f Microsoft Corp\xe2\x80\xa6'
2019-09-18 13:46:51,b'Investors anticipate higher performance on Microsoft Corporation (MSFT) Based ... https://t.co/7aq1DDU0Z2 $MSFT #stocks #stockmarket'
2019-09-18 13:45:34,b'$CACH R/M CANDIDATE. ONLY 40 MILLION A/S! Easy\xf0\x9f\x92\xb8\xf0\x9f\x93\x88 $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK\xe2\x80\xa6 https://t.co/dNB2Xg1W0R'
2019-09-18 13:44:20,b'$MSFT:\n\nLook for Microsoft Stock to See a Big Post-Earnings Pop:\n\nhttps://t.co/y1WNFfvhtQ'
2019-09-18 13:43:54,b'$msft can\xe2\x80\x99t get out of its own way. Been trading in a range since end of July when it hit ath of 141... let see if\xe2\x80\xa6 https://t.co/H1iWrt8QRs'
2019-09-18 13:43:54,b'RT @InteractiveVid2: $VERB @VerbTech_Co @Odoo @sap $msft $orcl $adobe $crm \n#BuiltInCRM #InteractiveVideo\nhttps://t.co/rcCm9jfYOf\n\n#VERB la\xe2\x80\xa6'
2019-09-18 13:39:04,b'RT @InteractiveVid2: $VERB @VerbTech_Co @Odoo @sap $msft $orcl $adobe $crm \n#BuiltInCRM #InteractiveVideo\nhttps://t.co/rcCm9jfYOf\n\n#VERB la\xe2\x80\xa6'
2019-09-18 13:37:04,"b'BlackBerry not a Mobile phone company anymore, it lost that battle but moved on to BIGGER and BETTER things.....\xe2\x80\xa6 https://t.co/wu3yRgUroh'"
2019-09-18 13:34:32,b'The Dow\n$RTON / Hemp &amp; CBD-based food &amp; beverage Co. has a Target price $0.70. \xf0\x9f\x9a\x80\n\n$JFU $ENDP $BCEL $FN $CANG $SRPT\xe2\x80\xa6 https://t.co/o7g83lJ2nH'
2019-09-18 13:32:56,b'$medh steady volume has been flowing in here keep watch! Ticking time bomb! $dcgd $skpo $xhua $cron $skpo $clsi\xe2\x80\xa6 https://t.co/RbM6rPSbBi'
2019-09-18 13:32:13,b'RT @PPNUMBA1: $SNAP  BULLISH MEGAPHONE BOTTOM PT $18.90\n\n$COST $EA $AAPL $GOOG $LOGI $ATVI $CGC $APHA $BITC $BTC $ACB $NVDA $WMT $SNE $NTDO\xe2\x80\xa6'
2019-09-18 13:32:11,b'RT @PPNUMBA1: $SNAP  BULLISH MEGAPHONE BOTTOM PT $18.90\n\n$COST $EA $AAPL $GOOG $LOGI $ATVI $CGC $APHA $BITC $BTC $ACB $NVDA $WMT $SNE $NTDO\xe2\x80\xa6'
2019-09-18 13:31:47,b'$SNAP  BULLISH MEGAPHONE BOTTOM PT $18.90\n\n$COST $EA $AAPL $GOOG $LOGI $ATVI $CGC $APHA $BITC $BTC $ACB $NVDA $WMT\xe2\x80\xa6 https://t.co/H2ArNEv1Ea'
2019-09-18 13:31:45,b'$SNAP  BULLISH MEGAPHONE BOTTOM PT $18.90\n\n$COST $EA $AAPL $GOOG $LOGI $ATVI $CGC $APHA $BITC $BTC $ACB $NVDA $WMT\xe2\x80\xa6 https://t.co/UE3U04XksK'
2019-09-18 13:31:20,b'\xf0\x9f\x92\xaa Wall St Solver Power Rankings \xf0\x9f\x92\xaa\n\xf0\x9f\xa5\x87 $AMZN \xe2\x96\xaa\xef\xb8\x8f https://t.co/YJ0zftNqcc Inc.\n\xf0\x9f\xa5\x88 $AAPL \xe2\x96\xaa\xef\xb8\x8f Apple Inc.\n\xf0\x9f\xa5\x89 $MSFT \xe2\x96\xaa\xef\xb8\x8f Microsof\xe2\x80\xa6 https://t.co/p43iuw0T4Q'
2019-09-18 13:30:18,"b'Procter &amp; Gamble, Cisco und Microsoft: Diese Titel aus dem Dow Jones Industri.. https://t.co/gMJlc0Qub2 $CSCO $MSFT $PG'"
2019-09-18 13:25:10,"b'With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/6KbH3LnVmJ? Winning\xe2\x80\xa6 https://t.co/0Lcw66ZHc0'"
2019-09-18 13:18:18,"b'RT @StocksThat: Oil short from Monday continues to pay out.\n\nExpect gold to push high leading up to fed announcement. \n\nMoving forward, loo\xe2\x80\xa6'"
2019-09-18 13:17:11,b'$AMD $MSFT $SNE:\n\nIt May be Time to Call an Option on AMD Stock:\n\nhttps://t.co/nnub4sbG7u'
2019-09-18 13:16:46,b'Oil short from Monday continues to pay out.\n\nExpect gold to push high leading up to fed announcement. \n\nMoving forw\xe2\x80\xa6 https://t.co/je5ANY3aGf'
2019-09-18 13:12:47,b'RT @nagkarasala: US stocks watchlist 09/18\n\n$NFLX\n$TWLO\n$COST\n$MSFT\n\n#OptionsTrading #StocksToTrade'
2019-09-18 13:06:05,"b'$MSFT $CRM:\n\nIf you invested $1,000 in Adobe 10 years ago, here\xe2\x80\x99s how much you\xe2\x80\x99d have now:\n\nhttps://t.co/Qd7XQWhReJ'"
2019-09-18 12:53:57,"b'RT @FusionptCapital: Behaviorally speaking, this is a divergence.\n\n$SPX $MSFT $INTC https://t.co/0jglamJFcr'"
2019-09-18 12:51:42,b'9/18 50D MA Watch List: $AFL $MSFT $BSX $GE $X $MET $AMRN $CPE $MA $MTCH $DAL $RIO $WMB $TLT $CDE $FL $EGO $GPRO\xe2\x80\xa6 https://t.co/PCZeZbCB2E'
2019-09-18 12:50:30,b'@CNBCFastMoney $MSFT-- EXPENSIVE AND HUGE INSIDER SELLING'
2019-09-18 12:42:29,b'Flexitarian Passive Investing $VEGN $SPY $QQQ $VT $AAPL $MSFT https://t.co/FoaM7ox89v'
2019-09-18 12:38:05,b'RT @realsheepwolf: \xf0\x9f\x94\xa5 $SNWV: ANYBODY HEARD OF @JNJGlobalHealth \xf0\x9f\x8c\x8e\n\xe2\x9c\xa8GLOBAL LEADER\xe2\x9c\xa8\n\xf0\x9f\x8e\x81FREE DD HERE: https://t.co/qn5wYy3hD0     \n\n$NTNX $SWAV $S\xe2\x80\xa6'
2019-09-18 12:37:08,"b""This is going to fail, remember when $MSFT tried to get into the phone biz? - Facebook's $149 Portal TV turns your\xe2\x80\xa6 https://t.co/E8DszUDei5"""
2019-09-18 12:16:17,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 12:16:00,b'$MSFT Bill Gates Is Right to Support a Wealth Tax via https://t.co/dU2ohMsCEH'
2019-09-18 12:15:16,"b'$FB $AMZN $GOOGL $AAPL $MSFT:\n\nFacebook takes another crack at smart home market with Portal TV, combining video ch\xe2\x80\xa6 https://t.co/8OjitEJ24N'"
2019-09-18 12:13:59,b'RT @stock_family: Best long options imo\n\n$MRK 2020 $100\n$AAPL 2020 $230-300 \n$NIO 2020 $4 \n$PLUG  2020/21/22 $2.5-3\n$T 2020 $40\n$BA 2020 $4\xe2\x80\xa6'
2019-09-18 12:09:25,b'Best long options imo\n\n$MRK 2020 $100\n$AAPL 2020 $230-300 \n$NIO 2020 $4 \n$PLUG  2020/21/22 $2.5-3\n$T 2020 $40\n$BA 2\xe2\x80\xa6 https://t.co/RbytNlutIY'
2019-09-18 12:00:07,b'RT @SteHaller: Available on #iTunes #kindle &amp; #GooglePlay:\nhttps://t.co/HtZAIhmEyn\n\n$ES_F $NQ_F $RTY_F $ZB_F $GC_F $SPX $NDX $RUT $AAPL $NF\xe2\x80\xa6'
2019-09-18 11:59:42,b'$CACH ONLY 40 MILLION A/S. I REPEAT 40 MILLI A/S!\xf0\x9f\x92\xb8\xf0\x9f\x93\x88\xe2\x9c\x88  $AAPL $ACWI $BHP $CBRL $CERN $CRM $CXO $DIA $EWZ $FANG $GDX\xe2\x80\xa6 https://t.co/JhOi45H1eF'
2019-09-18 11:53:47,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 11:49:13,"b'@jimcramer   News on #QuantumMechanics , #QuantumComputing , #QuantumComputers just gets bigger each day.  $IBM\xe2\x80\xa6 https://t.co/OASuIbTd48'"
2019-09-18 11:45:58,b'\xf0\x9f\x94\xa5 $SNWV: ANYBODY HEARD OF @JNJGlobalHealth \xf0\x9f\x8c\x8e\n\xe2\x9c\xa8GLOBAL LEADER\xe2\x9c\xa8\n\xf0\x9f\x8e\x81FREE DD HERE: https://t.co/qn5wYy3hD0     \n\n$NTNX\xe2\x80\xa6 https://t.co/lXm419kKie'
2019-09-18 11:45:42,b'It feels like $MSFT is pretty firmly planted north of a leading $1 trillion market cap. That\xe2\x80\x99s an outrageous founda\xe2\x80\xa6 https://t.co/WdfY8byzJF'
2019-09-18 11:40:58,b'RT @msuiche: A good metric to know if a war (which includes cyber operations) will happen with Iran.\n\nLockheed Martin $LMT stock has been u\xe2\x80\xa6'
2019-09-18 11:15:50,b'$FB does not have a smartphone but yet it wants to hijack those users to #AR glasses.\n\n$GOOG and $MSFT have already\xe2\x80\xa6 https://t.co/j1laJaUDVU'
2019-09-18 11:15:33,b'RT @msuiche: A good metric to know if a war (which includes cyber operations) will happen with Iran.\n\nLockheed Martin $LMT stock has been u\xe2\x80\xa6'
2019-09-18 11:12:49,b'BlackBerry vs Facebook lawsuit updated $BB $FB $SNAP \n\n$AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB\xe2\x80\xa6 https://t.co/ChASqDPuLz'
2019-09-18 11:09:16,b'RT @msuiche: A good metric to know if a war (which includes cyber operations) will happen with Iran.\n\nLockheed Martin $LMT stock has been u\xe2\x80\xa6'
2019-09-18 10:59:40,b'RT @msuiche: A good metric to know if a war (which includes cyber operations) will happen with Iran.\n\nLockheed Martin $LMT stock has been u\xe2\x80\xa6'
2019-09-18 10:58:08,b'A good metric to know if a war (which includes cyber operations) will happen with Iran.\n\nLockheed Martin $LMT stock\xe2\x80\xa6 https://t.co/YZEXuhtaJi'
2019-09-18 10:52:11,"b'RT @getvolatility: Cheap call option upside: $VNQ calls cheaper than 86% of history, $IYR 86%, $WDAY 86%, $DBX 86%, $MSFT 86%, $BBY 86%, $J\xe2\x80\xa6'"
2019-09-18 10:52:03,"b'RT @getvolatility: Cheap call option upside: $VNQ calls cheaper than 86% of history, $IYR 86%, $WDAY 86%, $DBX 86%, $MSFT 86%, $BBY 86%, $J\xe2\x80\xa6'"
2019-09-18 10:42:55,"b'Cheap call option upside: $VNQ calls cheaper than 86% of history, $IYR 86%, $WDAY 86%, $DBX 86%, $MSFT 86%, $BBY 86%, $JD 86%'"
2019-09-18 10:42:16,b'@CCNMarkets LOL off-course he is $MSFT is basically one of the hall-mark tech. companies that is keeping the $SPX a\xe2\x80\xa6 https://t.co/WFh5css2Xh'
2019-09-18 10:04:04,b'$MSFT $WORK $AAPL $SPOT:\n\nThe Fed\xe2\x80\x99s Next Rate Cut Might Do More Harm Than Good:\n\nhttps://t.co/jIj9qHwM2X'
2019-09-18 09:45:03,b'RT @stockalertsio: Watchlist for 9/18\n\n$AAPL $AAL $ADBE $ABBV $AMD $AMRN $AMZN $BA $BABA $BYND $CHWY $CMI $CRON $CRUS $DIS $DISH $FB $FDX $\xe2\x80\xa6'
2019-09-18 09:44:49,b'Watchlist for 9/18\n\n$AAPL $AAL $ADBE $ABBV $AMD $AMRN $AMZN $BA $BABA $BYND $CHWY $CMI $CRON $CRUS $DIS $DISH $FB\xe2\x80\xa6 https://t.co/B1VyuQIRfC'
2019-09-18 09:41:14,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 09:38:04,b'@Tsahia @harvardmed @Harvard Critics point out #JeffreyEpstein #Harvard donations provide convicted criminals/mob/g\xe2\x80\xa6 https://t.co/gA7bD7FhyD'
2019-09-18 09:37:39,"b'Amazon Needs Workers: The ""New"" Modern Corporation https://t.co/VvODchZ3ss $AMZN, $AAPL, $GOOG, $MSFT'"
2019-09-18 09:31:50,b'RT @breadboxalerts: Watchlist for 9/18\n\n$AAPL $AAL $ADBE $ABBV $AMD $AMRN $AMZN\n$BA $BABA $BYND $CHWY $CMI $CRON $CRUS $DIS $DISH $FB $FDX\xe2\x80\xa6'
2019-09-18 09:31:30,b'RT @breadboxalerts: Watchlist for 9/18\n\n$AAPL $AAL $ADBE $ABBV $AMD $AMRN $AMZN\n$BA $BABA $BYND $CHWY $CMI $CRON $CRUS $DIS $DISH $FB $FDX\xe2\x80\xa6'
2019-09-18 09:31:03,b'RT @breadboxalerts: Watchlist for 9/18\n\n$AAPL $AAL $ADBE $ABBV $AMD $AMRN $AMZN\n$BA $BABA $BYND $CHWY $CMI $CRON $CRUS $DIS $DISH $FB $FDX\xe2\x80\xa6'
2019-09-18 09:30:26,b'RT @breadboxalerts: Watchlist for 9/18\n\n$AAPL $AAL $ADBE $ABBV $AMD $AMRN $AMZN\n$BA $BABA $BYND $CHWY $CMI $CRON $CRUS $DIS $DISH $FB $FDX\xe2\x80\xa6'
2019-09-18 09:26:49,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 09:14:55,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 09:14:40,"b'$MSFT enters an Uptrend as Momentum Indicator exceeded the 0 level on September 17, 2019. View odds for this and ot\xe2\x80\xa6 https://t.co/vcAYTZPHQx'"
2019-09-18 09:08:06,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 08:44:50,b'Microsoft Corporation (MSFT) Swings under Short-Term Obligation https://t.co/NwCl4WAyu2 $MSFT #stocks #stockmarket'
2019-09-18 08:36:11,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 08:12:01,"b""Week's Most Significant Insider Trades: Week of September 9, 2019 $HAL, $HSY, $IP, $KDP, $LLY, $MDLZ, $MSFT, $NEE,\xe2\x80\xa6 https://t.co/KKbNKsBocR"""
2019-09-18 08:10:31,"b'https://t.co/QNVmKszG4X &lt; Petra makes $2000 a day, learn how! $DIS $IBM $MSFT $BIDU'"
2019-09-18 07:22:52,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 07:10:31,b'https://t.co/g0nbwsueu1 &lt;&lt; My Favorite swing trading strategy $AMZN $MSFT $AAPL'
2019-09-18 06:44:07,b'RT @DZierler: This Honeywell Hands-Free #Wearables #AR solution is the @realwearinc HMT platform.\n\nPowered By #Kopin.\n\n$KOPN\n\n$VUZI $GOOGL\xe2\x80\xa6'
2019-09-18 06:35:47,b'US stocks watchlist 09/18\n\n$NFLX\n$TWLO\n$COST\n$MSFT\n\n#OptionsTrading #StocksToTrade'
2019-09-18 05:50:35,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 05:38:28,b'RT @charliebilello: Yesterday was the 11th anniversary of the Lehman bankruptcy. Returns if you bought tech stocks at the close that day &amp;\xe2\x80\xa6'
2019-09-18 05:23:35,b'Portfolio management on #iPhone.\n$FB $WMT $GE #free $MSFT #FTSE @Retweet_Lobby\n\nhttps://t.co/gvX4977ffI'
2019-09-18 05:16:05,b'$MSFT $AAPL:\n\nHuawei says it will invest $1.5 billion in its developer program:\n\nhttps://t.co/Yb060qrXey'
2019-09-18 05:14:55,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 04:50:25,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 04:47:13,"b'RT @realwillmeade: The largest open interest contact in Microsoft $MSFT September $140 calls expires Friday. 68,867 contracts or 6.88 milli\xe2\x80\xa6'"
2019-09-18 04:39:35,"b""What was the 90's like? \n\nThe 90's was like if you had four 2017 meltups in a row.\n\nAnd gas was 88 cents.\n \nThat wh\xe2\x80\xa6 https://t.co/JiX6QtzKKY"""
2019-09-18 04:23:52,b'@thebadguywoof @computerbux Youre the dumbass comparing $dcgd to $msft and $amzn...you tell me.'
2019-09-18 04:23:20,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 04:14:00,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 04:08:06,"b'RT @StockWatchHQ: In The Cards_ Nexus Energy Services $IBGR Share Price To Rise As Nationwide Exposure Coming With ""CNNMoney"" Segment Next\xe2\x80\xa6'"
2019-09-18 03:56:15,b'A great article on @Rupal_Bhansali new book  #contrarian #investing #investmentstrategy mentioning #France and $MSFT https://t.co/dXzzQHCbTg'
2019-09-18 03:43:37,b'$msft then? https://t.co/LLJloFFwYd'
2019-09-18 03:33:55,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 03:30:48,b'Watchlist for 9/18\n\n$AAPL $AAL $ADBE $ABBV $AMD $AMRN $AMZN\n$BA $BABA $BYND $CHWY $CMI $CRON $CRUS $DIS $DISH $FB\xe2\x80\xa6 https://t.co/cGVEru3vzJ'
2019-09-18 03:30:07,b'$MSFT 12/20 150c \xf0\x9f\xa6\x8f freebies for everyone \xf0\x9f\x92\xa5\xf0\x9f\x8e\x8a'
2019-09-18 03:01:14,b'$DIS 136.11 LONG $MSFT Microsoft Azure cloud platform partnership will improve prototypes and designs to enhance vi\xe2\x80\xa6 https://t.co/QKoRNWKEwH'
2019-09-18 02:59:24,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 02:57:36,"b'RT @FusionptCapital: Behaviorally speaking, this is a divergence.\n\n$SPX $MSFT $INTC https://t.co/0jglamJFcr'"
2019-09-18 02:39:18,b'Top holding of the SP500 by weight. Just having these companies below always on watch equates to 30% of the $SPY. I\xe2\x80\xa6 https://t.co/yinVp6Lrcl'
2019-09-18 02:36:45,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 02:36:18,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 02:36:14,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 02:34:37,"b'Behaviorally speaking, this is a divergence.\n\n$SPX $MSFT $INTC https://t.co/0jglamJFcr'"
2019-09-18 02:32:15,"b""ICYMI -  Expected #Dividend Increases in September.  \n\nWe've already had a few that announce. \n\nWhich dividend incr\xe2\x80\xa6 https://t.co/L0YNmnP24R"""
2019-09-18 02:28:31,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 02:07:23,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 02:04:21,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 02:00:17,b'251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE! https://t.co/u9Fjisxbfw  $AMZN $GOOGL $BABA $MSFT'
2019-09-18 01:55:59,"b""Tues (9/17/19) #BlackBoxStocks highest % above OR 30-min high, Up/Avg Gain of today's thirteen 30-min bars, G/L % i\xe2\x80\xa6 https://t.co/9DPrpJn8Zj"""
2019-09-18 01:55:35,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:54:17,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:46:25,b'$MSFT 50MA push on watch https://t.co/e9s66dX6Oo'
2019-09-18 01:44:03,b'RT @LanceIppolito: Speed round $SPY $TLT $GLD #GOLD #bitcoin $MSFT https://t.co/rC8c1eOOUM'
2019-09-18 01:43:22,b'RT @BBGMarket: $MSFT https://t.co/IEaOnLVmqz'
2019-09-18 01:42:31,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:39:40,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:34:37,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:27:42,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:26:45,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:25:03,"b'With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/ucM7TQij30? Winning\xe2\x80\xa6 https://t.co/EBdAOz5OkG'"
2019-09-18 01:21:13,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:20:04,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:19:37,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:17:23,b'RT @RampCapitalLLC: Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Climat\xe2\x80\xa6'
2019-09-18 01:14:30,b'Earn 35% On This $ROKU Trade Over 60 Days (17.5% On 30) https://t.co/ezAegqnoxz $CGIX $DPW $GE $EEM $HSGX $BAC $SPY\xe2\x80\xa6 https://t.co/IHzOZqBHVi'
2019-09-18 01:13:26,b'@RampCapitalLLC $MSFT? https://t.co/8KOm5sT0cp'
2019-09-18 01:10:05,b'Imagine launching a vegan ETF and not having $BYND as the top holding. \n\nThe top 10 holdings (%) of the US Vegan Cl\xe2\x80\xa6 https://t.co/Jkm7EMG5rz'
2019-09-18 01:05:08,"b'In The Cards_ Nexus Energy Services $IBGR Share Price To Rise As Nationwide Exposure Coming With ""CNNMoney"" Segment\xe2\x80\xa6 https://t.co/Dx5XAgYY1o'"
2019-09-18 00:54:11,"b""Ahead of the Fed: Cramer's 'Mad Money' Recap (Tuesday 9/17/19)\n\n$FDX $AAPL $MSFT\n\nhttps://t.co/2LwqW1GHDt"""
